-217.07
-217.14
-216.23
-219.94
-218.73
-218.47
-218.89
-216.66
-221.84
-221.48
-219.97
-222
-221.2
-219.88
-222.44
-219.92
-221.69
-221.14
-215.7
-219.04
-221.03
-217.63
-217.7
-220.53
-216.88
-218.76
-221.11
-221.4
-220.12
-216.44
-220.73
-220.56
-216.87
-217.06
-215.59
-215.36
-217.88
-215.9
-215.74
-217.05
-217.23
-220.36
-219.47
-219.75
-219.98
-220.92
-223.87
-217.11
-214.3
0
0
0
0
0
0
0
-217.64
-220.09
-218.16
-221.29
-223.14
-219.74
-220.15
-221.31
-222.88
-222.26
-217.87
-220.01
-218.07
-223.8
-218.44
-222.93
-218.34
-221.01
-218.47
-219.34
-222.44
-219.11
-218.18
-223.06
-220.3
-218.08
-217.94
-220.11
-220.1
-221.11
-221.41
-218.36
-220.84
-220.36
-220.42
-218.12
-223.01
-219.1
-217.42
-219.63
-221.02
-216.92
-221.46
-217.43
-220.04
-218.02
-215.19
-223.15
-218.39
-217.03
-214.89
-219.49
-216.94
-219.43
-219.05
-220.95
-221.6
-218.48
-218.66
-218.54
-218.68
-218.71
-218.36
-218.33
-221.43
-216.3
-181.08
-98.701
-76.932
5.3438
-7.9142
-34.165
-160.81
-214.4
-220.65
-218.11
-215.9
-217
-215.03
-215.83
-218.76
-220.91
-218.18
-205.84
520.98
1104.7
962.16
351.64
-181.3
-205.58
-219.87
-219.57
-221.09
-216
-220.06
-219.64
-179.74
-42.66
-186.28
-218.96
-218.53
-216.1
-200.09
52.166
858.21
1143.2
95.97
-211.77
-218.7
-215.82
-216.66
-218.85
-219.59
-211.02
-206.83
-213.63
-215.43
-217.59
-218.05
-214.64
-54.281
138.73
-51.985
-70.371
-192.22
-200.09
242.12
133.64
147.35
185.2
370.82
8.7089
661.09
793.4
360.3
134.63
-140.11
-64.283
304.76
308.07
93.784
-107.32
-190.6
-181.45
-197.43
-206.58
-166.38
111.97
358.86
357.58
482.03
480.64
304.7
28.328
68.52
101.98
415.14
763.77
968.61
2371.6
1503.3
924.35
699.98
2380.2
2554
841.55
649.65
1381.4
3178.6
2653.1
1257.1
1216.6
1281.4
1792.3
1844.9
2391.9
923.44
623.16
1490.3
1863.6
1621
1406.7
1896.4
4840.5
3569.8
3919.9
2890.8
2600.1
2314.7
1953.6
1826.5
2388
2141.6
1795.1
2563.2
3010.3
1838.7
1461.2
1932.2
2623.7
1521.3
1231.6
781.31
649.86
675.18
958
680.78
341.43
334.48
362.3
104.23
97.433
200.24
310.67
323.27
232.52
276.09
340.06
238.98
159.43
31.581
-48.631
-168.37
-211.88
-210.36
-214.59
-218.82
-213.44
-220.24
-216.68
-221.37
-217.97
-215.53
-220.51
-219.95
-217.96
-219.69
-219.07
-221
-219.15
-215.13
-215.64
-217.64
-212.83
-218.98
-218.77
-217.97
-220.1
-220.62
-220.21
-220.61
-218.33
-217.89
-219.47
-216.2
-217.16
-215.63
-219.31
-222.3
-218.74
-218.43
-220.88
-220.19
-219.48
-219.09
-219.26
-221.2
-223.32
-219.65
-221
-218.86
-216.29
-221.63
-221.12
-220.91
-221.51
-219.26
-219.39
-220.14
-218.09
-221.82
0
0
0
0
0
0
0
-216.82
-220.07
-217.26
-216.97
-220.06
-219.89
-221.99
-217.29
-220.12
-223.5
-220.79
-221.27
-221.09
-222.24
-221.59
-222.19
-222.48
-223.16
-221.2
-219.31
-220.48
-219.86
-222.25
-220.43
-220.2
-219.69
-218.48
-218.73
-220.58
-221.9
-220
-217.08
-218.5
-221.37
-220.95
-219.5
-219.2
-218.59
-220.56
-216.97
-220.97
-220.56
-222.37
-217.5
-218.39
-216.18
-219.48
-219.3
-217.59
-218.24
-220.12
-218.02
-217.96
-216.89
-217.96
-217.91
-217.78
-211.73
-199.99
-199.86
-194.45
-114.79
39.349
156.79
171.79
63.734
-64.446
330.49
544.8
501.51
512.65
513.43
470.59
402.32
293.97
291.08
208.41
332.07
723.05
1253.4
1647.4
1361.2
2174.3
1873.2
1529.9
2710.5
2816.1
4154
5018.8
5576.9
4262.6
4687.9
3956.4
4431.2
4844.8
5557.6
6250.7
6721.6
6418.8
6681.9
6489.6
6657.1
6772.9
7018.2
7044.4
6697.7
6688.8
6990.9
7415.3
7129.1
8138.6
8379.7
8229.2
6621
5502.6
4088.8
8657.2
8415.1
4314.1
8218.4
8979.2
8946.4
9150.9
9584.1
9027.3
9368.3
9287.4
9306.9
9340.5
9392.4
9861.2
10374
4679.9
-1.9618
-1.9049
-1.8916
-1.7688
-1.9942
-1.9006
-1.8528
-1.6953
-1.8757
-1.7385
-1.6608
-1.8959
-1.7836
-1.8086
-1.8454
-1.8451
-1.6707
-1.652
-1.846
-1.9052
-1.8067
-1.7124
-1.7885
-1.9281
-1.7868
-1.9318
-1.8294
-1.7594
-1.8851
-1.7482
-1.7894
-1.6854
-1.8453
-1.8026
-1.9058
-1.834
-1.6781
-1.8353
-1.9109
-1.7723
-1.929
-1.8246
-1.7681
-1.7914
-1.698
-1.6629
-1.6022
-1.7404
-1.9545
-1.6946
-1.7275
-1.8554
-1.8991
-1.7273
-1.8741
-1.7331
-1.8291
-1.7977
-1.8956
-1.7228
-1.7144
-1.8814
-1.842
-1.7381
-1.8182
-1.8751
-1.8312
-1.7997
-1.8889
-1.7134
-1.7736
-1.734
-1.8436
-1.8293
-1.7914
-1.8205
-1.7842
-1.7512
-1.8338
-1.9195
-1.8013
-1.8646
-1.8
-1.6694
-1.8977
-1.6882
-1.6434
-1.6276
-2.0499
-1.993
-2.0393
-2.0212
-2.0293
-2.0827
-2.0703
-2.0493
-1.9938
-1.9967
-1.9826
-1.994
-2.001
-1.9927
-2.0421
-2.0097
-2.0095
-2.0128
-2.0409
-1.9933
-2.0182
-2.0701
-1.9946
-2.0103
-2.0039
-2.0281
-2.0498
-2.0135
-2.0454
-2.0277
-2.0152
-2.042
-1.9982
-2.0141
-2.0348
-2.0439
-2.0388
-2.0539
-2.0776
-2.015
-2.0425
-2.0451
-2.033
-2.0561
-1.9984
-2.0029
-2.1131
-2.0486
-2.0731
-2.0851
-2.018
-2.0072
-2.0398
-2.0783
-2.0627
-2.049
-2.05
-1.9857
-1.9814
-2.0534
0
0
0
0
0
0
0
-2.0321
-2.0383
-1.986
-2.0545
-1.9951
-2.0221
-2.0145
-2.0053
-2.0056
-2.0414
-2.0531
-1.9836
-2.0285
-2.0654
-2.0319
-2.0442
-1.9972
-2.0016
-2.0738
-2.0409
-2.0312
-2.0307
-2.0241
-2.0531
-2.0264
-2.0906
-2.0623
-2.039
-2.0394
-2.0536
-2.0175
-2.0612
-2.0786
-2.0033
-2.0144
-2.0054
-2.0393
-2.0081
-2.0782
-1.9812
-2.0628
-2.0565
-2.0706
-2.0491
-2.0118
-2.0398
-2.0461
-2.0667
-2.0481
-2.0575
-2.0293
-2.0495
-2.0337
-2.0148
-2.0611
-2.048
-2.0427
-2.0569
-2.0683
-2.0062
-2.0422
-2.0101
-1.9817
-1.9902
-2.0389
-1.8612
-1.7501
-2.1849
-2.0448
-2.0111
-1.9953
-1.9926
-1.7322
-1.8876
-1.4883
-1.7673
-1.8186
-1.9529
-1.8775
-1.7273
-1.6999
-1.707
-1.758
-1.8343
-1.7801
-1.7989
-1.7191
-1.9533
-1.7248
-1.7396
-1.7585
-1.7103
-1.7694
-1.6656
-1.7684
-1.8785
-1.8589
-1.8528
-1.8012
-1.8997
-1.7842
-1.8295
-1.6616
-1.717
-1.8302
-1.5575
-1.9181
-1.7577
-1.7803
-2.0739
-1.6564
-1.6287
-1.9564
-1.8073
-1.7181
-1.8391
-1.7591
-1.7317
-1.6254
-1.7911
-1.7665
-1.6704
-1.7281
-1.7779
-1.7803
-1.6294
-1.7987
-1.7429
-1.8117
-1.7455
-1.8007
-1.9594
-1.8704
-1.7507
-1.7505
-1.9961
-1.8265
-1.586
-1.8795
-1.7106
-1.7525
-1.7675
-1.8894
-1.6266
-1.8338
-1.6181
-1.8745
-1.7114
-1.5936
-1.7552
-1.7494
-1.7614
-1.9677
-1.8507
-1.7632
-1.6621
-1.725
-1.9997
-1.6813
-1.9393
-1.7681
-1.8435
-1.8618
-1.7878
-1.8003
-1.8915
-1.5973
-1.8795
-1.8224
-1.7678
-1.8482
-1.7978
-1.8004
-1.6212
-1.8614
-1.9052
-1.934
-1.7856
-1.7352
-1.9095
-1.6529
-1.8658
-1.755
-1.8212
-1.7908
-1.7495
-1.6377
-1.6904
-1.6642
-1.9483
-1.8004
-1.8455
-1.71
-1.7925
-1.7729
-1.9707
-1.8308
-1.864
-1.8423
-1.6639
-1.7413
-1.6199
-1.878
-1.6819
-1.8001
-1.9054
-1.812
-1.597
-1.8933
-1.6893
-1.9029
-1.7751
-1.7072
-1.9402
-1.7091
-1.7438
-1.6978
-1.8396
-1.682
-1.6317
-1.8486
-1.7663
-1.8031
-1.9661
-2.0378
-2.0144
-2.0195
-2.0671
-2.0607
-2.0743
-2.0596
-2.0148
-2.0558
-2.051
-2.0639
-2.0088
-2.0256
-2.0281
-2.0322
-2.0086
-1.967
-1.9916
-2.0321
-1.9906
-2.0346
-2.0411
-1.9877
-2.028
-2.0228
-1.9751
-1.9938
-2.0085
-2.0244
-2.0097
-2.0454
-2.0287
-2.062
-2.0194
-2.0718
-2.0333
-2.0299
-2.0074
-2.0205
-2.0178
-2.0095
-1.9812
-2.0188
-2.0568
-1.9947
-2.0915
-2.0473
-2.0673
-2.0296
-2.0236
-2.0736
-2.0679
-2.0159
-2.0497
-1.9818
-2.0048
-2.0443
0
0
0
0
0
0
0
-2.0346
-2.0473
-2.014
-2.033
-2.0728
-2.0399
-2.0565
-2.0481
-2.0238
-2.0039
-2.0238
-1.999
-1.999
-1.9689
-2.0285
-2.0505
-2.0609
-2.0434
-2.0266
-2.0608
-2.0806
-2.0549
-2.0443
-2.063
-2.0053
-2.0883
-2.0471
-2.0289
-2.0753
-1.9852
-1.9947
-2.0372
-2.0282
-2.0079
-2.0308
-2.0373
-2.054
-2.0515
-2.0009
-2.0279
-2.0371
-2.063
-2.0419
-2.0272
-2.0285
-2.0075
-2.006
-2.0205
-2.041
-1.9832
-2.0062
-2.0353
-1.9841
-1.9997
-1.9991
-2.0305
-2.0336
-1.9895
-2.0132
-1.9944
-2.0339
-1.989
-2.0109
-2.0441
-2.0067
-1.9235
-1.4591
-1.8105
-1.5586
-1.7451
-1.8525
-1.582
-1.8057
-2.1106
-1.8028
-1.8516
-1.7318
-1.8344
-1.675
-1.7036
-1.9358
-1.7005
-1.7477
-1.8166
-1.6606
-1.7514
-1.7567
-1.7001
-1.7853
-1.6591
-1.8131
-1.6737
-1.7521
-1.7527
-1.8382
-1.7792
-1.6776
-1.7079
-1.8168
-1.8829
-1.8686
-1.7742
-1.8299
-1.7821
-1.8718
-1.8448
-1.8555
-1.8512
-1.7423
-1.7736
-1.7754
-1.7771
-1.7821
-1.8192
-1.7657
-1.9541
-1.7313
-1.872
-1.7268
-1.9065
-1.9109
-1.8013
-1.8247
-1.6962
-1.8265
-1.7737
-1.7532
-1.7497
-1.8017
-1.5973
-1.6374
-1.7864
-1.8217
-1.6365
-1.8604
-1.7109
-1.7811
-1.806
-1.8912
-1.7822
-1.8835
-1.7907
-1.8608
-1.8046
-1.8684
-1.9153
-1.84
-1.7691
-1.7448
-1.734
-1.886
-1.6684
-1.7903
-1.9119
-1.7802
-1.6981
-1.4735
-1.8017
-1.931
-1.6971
-1.5618
-2.0248
-1.8445
-1.754
-1.8152
-1.543
-1.7486
-1.8314
-1.7487
-1.6944
-1.9052
-1.695
-1.7243
-1.8888
-1.6561
-1.834
-1.8033
-1.845
-1.7479
-1.8226
-1.773
-1.8089
-1.7519
-1.7643
-1.702
-1.8235
-1.8827
-1.7113
-1.9358
-1.8917
-1.8048
-1.7737
-1.7267
-1.7475
-1.8226
-1.9081
-1.8225
-1.9328
-1.8702
-1.6826
-1.6838
-1.7264
-1.8191
-1.703
-1.8344
-1.7922
-1.8409
-1.9324
-1.7617
-1.6676
-2.0105
-2.0341
-2.0359
-2.0531
-1.9888
-2.035
-1.9892
-1.9689
-2.0206
-2.0055
-2.0011
-2.012
-2.0238
-1.9914
-2.0399
-1.9974
-2.0341
-2.0223
-2.0548
-2.0059
-2.0097
-2.0201
-2.0189
-1.9717
-2.0121
-1.9958
-2.0118
-2.0248
-2.0068
-1.9701
-2.0066
-1.9965
-2.0065
-2.0267
-2.0301
-2.0235
-2.0035
-1.9981
-2.065
-2.0225
-2.0226
-1.9639
-2.0409
-2.0266
-2.0301
-2.0338
-1.9909
-2.0041
-2.0371
-2.0303
-2.046
-2.0245
-2.0352
-2.0179
-2.0546
-2.0087
-2.0059
-2.0086
-1.9855
-2.0143
-1.9868
-2.0181
-2.0217
-1.9872
-2.0152
-2.0229
-1.974
-2.012
-2.0058
-2.0233
-2.0514
0
0
0
0
0
0
0
-2.0566
-1.9625
-2.0149
-2.0266
-2.0124
-2.0275
-2.0131
-1.9668
-2.0395
-2.0086
-2.0143
-2.0407
-1.9986
-2.0029
-2.0243
-2.0431
-2.0373
-2.0657
-2.0002
-2.0079
-2.0449
-2.0306
-2.036
-2.0459
-2.0602
-2.0289
-2.0032
-2.0669
-1.9966
-1.9791
-2.0051
-1.9829
-2.0246
-2.03
-2.0102
-1.9787
-1.9699
-2.0433
-2.0158
-1.9989
-1.9511
-1.9487
-1.9737
-1.9728
-1.9692
-1.9986
-1.976
-1.9622
-1.9752
-1.9808
-1.9838
-2.0198
-1.9856
-1.989
-2.0111
-2.0144
-2.0155
-1.9889
-1.9787
-1.7604
-1.8041
-1.8789
-1.6352
-1.4821
-1.7412
-1.7654
-1.5834
-1.7265
-1.8905
-1.7799
-1.711
-1.6621
-1.587
-1.8514
-1.6111
-1.7045
-1.7731
-1.911
-1.7209
-1.8438
-1.7643
-1.8191
-1.785
-1.9274
-1.9011
-1.7637
-1.7718
-1.7611
-1.8072
-1.6684
-1.9294
-1.6151
-1.8648
-1.7594
-1.8168
-1.8161
-1.7997
-1.756
-1.8871
-1.8257
-1.8025
-1.7186
-1.6285
-1.7743
-1.6928
-1.7371
-1.8371
-1.7718
-1.8268
-1.72
-1.7232
-1.9314
-1.9081
-1.9196
-1.6199
-1.993
-1.7989
-1.8565
-2.1511
-1.7482
-1.857
-1.9146
-1.8631
-1.8265
-1.8808
-1.6453
-1.5393
-1.8676
-1.7186
-1.8656
-1.6862
-1.701
-1.5549
-1.6449
-1.7712
-1.7149
-1.9153
-1.9437
-1.9603
-1.5974
-2.206
-2.1483
-1.7479
-1.6492
-1.8029
-1.6916
-1.8248
-1.7596
-1.6675
-1.7799
-1.8301
-1.8632
-1.5815
-1.9433
-1.84
-1.9137
-1.7519
-1.9076
-1.9823
-1.7962
-1.7064
-1.9038
-1.7481
-1.6263
-1.8682
-1.9711
-1.7347
-1.8945
-1.9233
-1.9222
-1.9702
-1.7541
-1.871
-2.1176
-1.8642
-1.6578
-1.8598
-1.8481
-1.8646
-1.8869
-1.823
-1.8523
-1.8275
-1.6974
-1.799
-1.9001
-1.7684
-1.9367
-1.9604
-1.8206
-1.7251
-1.6717
-1.6489
-1.8768
-1.7111
-1.8173
-1.7856
-1.9949
-1.7373
-1.8572
-1.7782
-1.694
-1.8975
-1.7872
-1.9291
-1.595
-1.8115
-1.8798
-1.7256
-1.8372
-1.7561
-1.8128
-1.8406
-1.9082
-1.725
-1.7829
-1.7924
-1.8161
-1.8452
-1.8231
-1.6507
-1.9204
-1.9943
-2.0471
-2.0711
-2.0049
-1.9906
-2.0477
-1.9599
-2.0105
-1.996
-2.008
-2.0435
-2.0455
-2.0425
-2.0183
-2.0178
-2.0061
-1.9845
-2.0061
-2.0289
-2.0121
-1.9699
-2.0435
-2.0044
-2.0488
-2.0372
-2.0156
-2.0518
-2.0024
-2.035
-1.9773
-2.0201
-2.0216
-2.0454
-2.0196
-2.0167
-2.0281
-2.0067
-2.021
-1.9343
-2.0186
-1.9841
-1.9787
-2.0034
-2.0529
-2.0168
-2.0269
-2.0287
-2.0029
-1.9741
-1.9895
-2.0169
-2.0262
-2.0205
-1.9955
-2.0171
-2.0022
-2.0061
-2.0323
-2.0144
0
0
0
0
0
0
0
-2.0008
-1.9991
-2.0336
-1.9978
-2.0114
-1.9678
-2.0082
-2.0834
-2.0601
-2.0244
-1.9917
-1.9971
-2.0151
-2.0368
-2.014
-2.0492
-1.9769
-1.9795
-1.9984
-2.0288
-2.0397
-2.0254
-2.0077
-2.0444
-2.0238
-2.06
-2.0143
-2.0222
-2.0107
-2.0395
-2.0082
-2.0231
-1.9977
-2.0174
-1.9976
-2.0086
-2.0023
-2.0028
-2.0074
-1.9872
-1.9914
-2.0006
-1.9995
-2.0402
-2.029
-1.9915
-1.9723
-1.9873
-2.0198
-2.0098
-2.0127
-2.0887
-2.0266
-2.0204
-1.9817
-1.9848
-1.973
-2.0063
-1.7035
-1.76
-1.7214
-1.7839
-1.6587
-1.8738
-1.722
-1.8358
-1.6317
-2
-1.9999
-1.7944
-1.8133
-1.7579
-1.7626
-1.8739
-1.7621
-1.9289
-1.7285
-1.7687
-1.8205
-1.6507
-1.7676
-1.6753
-1.747
-1.6596
-1.826
-1.7795
-1.8227
-1.8741
-1.6943
-1.7025
-2.0132
-1.7266
-1.6503
-1.7931
-1.7136
-1.6685
-1.8841
-1.7212
-1.7635
-1.7238
-1.7429
-1.7438
-2.3054
-1.8213
-1.7483
-1.7916
-1.8798
-1.8859
-1.9056
-1.8932
-1.7456
-1.8368
-1.6012
-1.9714
-1.7639
-1.611
-1.8526
-1.9983
-1.9331
-1.6456
-1.7004
-1.669
-1.9192
-1.7745
-1.907
-1.7802
-1.7927
-1.77
-1.8424
-1.6998
-1.7493
-1.6801
-1.8963
-1.7497
-1.8282
-2.194
-2.0077
-1.9584
-1.7399
-1.8426
-1.8996
-1.8271
-1.89
-1.6574
-1.7737
-1.8558
-1.6162
-1.5925
-2.041
-2.1288
-1.7718
-1.5692
-1.703
-1.772
-1.7747
-1.7907
-1.7737
-1.8835
-1.7685
-1.7598
-2.0521
-1.6955
-1.7554
-1.9817
-1.7541
-1.9905
-1.8918
-1.9058
-1.8249
-1.7597
-1.7733
-1.9753
-1.8366
-1.7019
-1.869
-1.9548
-1.8178
-1.9682
-1.8156
-1.7377
-1.7469
-1.6955
-1.9152
-1.8115
-1.765
-1.7825
-1.5761
-1.7408
-1.7964
-1.8666
-1.7248
-1.9053
-1.7784
-1.7668
-1.8605
-1.8572
-1.7912
-1.8837
-1.7491
-1.6736
-1.9268
-1.6632
-1.7532
-1.9001
-1.8089
-1.827
-1.7201
-1.8741
-1.7437
-1.7727
-1.7743
-1.8006
-1.8588
-1.7712
-1.8377
-1.871
-1.956
-1.7806
-1.7438
-1.7843
-1.7568
-1.655
-1.8679
-2.0366
-2.0225
-2.0118
-2.0348
-2.0655
-2.0383
-2.0408
-1.9948
-2.0738
-2.0765
-2.0577
-2.0497
-2.072
-2.0466
-2.0333
-2.0201
-2.0267
-2.0203
-1.9869
-2.0199
-2.017
-2.0183
-1.9828
-2.0223
-2.0526
-2.0221
-2.0195
-2.0307
-2.0727
-2.0181
-2.0588
-2.0251
-2.027
-2.0024
-1.9796
-1.9989
-1.9993
-2.0086
-2.0283
-2.037
-2.0444
-2.0758
-2.0187
-1.9957
-2.047
-2.0721
-2.0138
-2.0217
-2.082
-2.0382
-2.0333
-2.0133
-2.0389
-2.0693
-2.0806
-2.092
-2.0094
-2.0215
0
0
0
0
0
0
0
-2.0233
-2.0092
-2.0018
-1.989
-2.018
-2.0644
-2.0346
-2.0029
-2.0015
-1.9932
-2.0293
-2.0553
-2.0173
-2.0576
-2.0149
-1.9689
-2.0467
-2.0355
-2.0452
-2.0362
-2.0686
-1.9987
-2.0698
-2.0101
-2.0518
-2.0314
-2.0245
-2.0269
-2.0578
-2.0121
-2.0454
-2.0574
-2.0227
-2.0842
-1.9912
-2.0335
-2.0623
-2.0713
-2.0774
-2.0619
-2.0303
-2.0453
-2.069
-2.0484
-2.0381
-2.0606
-2.0892
-2.0042
-2.0154
-2.0009
-2.0512
-2.0755
-2.0239
-2.0865
-2.0461
-2.0011
-2.0529
